Month,Ticker,Open,Close,Profit,qty,Gewinn
10-10,EL,26.948511545195096,29.96289825439453,11.185726173202685,69.0,207.99268293476104
10-10,HAS,28.886039347505484,29.77155876159668,3.0655618911204816,64.0,56.67324250183651
10-10,AZO,229.9499969482422,237.6300048828125,3.3398599854293325,8.0,61.4400634765625
10-10,ORLY,53.66999816894531,58.5,8.999444747232053,34.0,164.22006225585938
10-10,SWK,44.60468977297742,44.61908721923828,0.032277875564512,41.0,0.5902952966951887
10-10,SRCL,70.08999633789062,71.73999786376953,2.3541184364235956,26.0,42.90003967285156
10-10,UNP,30.187903419929928,32.433223724365234,7.437814654438559,62.0,139.209858874989
10-10,NSC,42.81142348513172,44.55025863647461,4.061614891050708,43.0,74.76991150774427
10-10,AMT,39.285288251154775,39.407447814941406,0.3109549890677986,47.0,5.741499497971681
10-10,FAST,9.33644317725193,8.967162132263184,-3.9552647403080914,200.0,-73.8562089977492
