Month,Ticker,Open,Close,Profit,qty,Gewinn
09-12,GNW,10.930000305175781,11.350000381469727,3.8426355404131045,136.0,57.12001037597656
09-12,F,5.045199720489371,5.599554538726807,10.987767560243682,294.0,162.9803165618062
09-12,EXPE,33.74845873771133,33.89336395263672,0.42936839294372514,44.0,6.375829456717042
09-12,WDC,29.74366520861239,35.44352340698242,19.163267735812244,49.0,279.2930517201315
09-12,MU,7.478669254136113,10.350557327270508,38.40105740130283,198.0,568.6338384806102
09-12,CBRE,11.260000228881836,13.569999694824219,20.51509253096858,132.0,304.91992950439453
09-12,SBUX,8.465934237236311,8.894052505493164,5.056952443285351,175.0,74.92069694494923
09-12,TER,8.227854704025592,9.930805206298828,20.697381802817247,180.0,306.53109040918247
09-12,PRU,29.125922765603395,28.761775970458984,-1.2502498137997335,51.0,-18.57148655236494
09-12,TDC,29.75,31.43000030517578,5.647059849330357,49.0,82.32001495361328
