Month,Ticker,Open,Close,Profit,qty,Gewinn
17-09,MU,31.492748769404212,38.54994201660156,22.408946576468878,504.0,3556.8253965874646
17-09,LRCX,9.413401741447437,10.519696235656738,11.7523348582719,1689.0,1868.5314007195097
17-09,DXC,70.03735373302304,70.65438079833984,0.8809971142954143,227.0,140.06514382691466
17-09,CSX,15.315306017843195,16.494808197021484,7.701460080550156,1038.0,1224.3232619870644
17-09,NFLX,175.5500030517578,181.35000610351562,3.303903703178965,90.0,522.0002746582031
17-09,ADSK,114.62999725341797,112.26000213623047,-2.0675173811162533,138.0,-327.059326171875
17-09,WYNN,130.62125225326636,137.5679931640625,5.318231750930426,121.0,840.5556502063326
17-09,AAPL,38.67300901169852,36.1667594909668,-6.480616804277075,411.0,-1030.0685530207375
17-09,AMAT,41.70623848977707,48.074310302734375,15.268871141467791,381.0,2426.2353607367327
17-09,ADBE,155.75999450683594,149.17999267578125,-4.224449193060228,102.0,-671.1601867675781
