Month,Ticker,Open,Close,Profit,qty,Gewinn
18-09,ALGN,386.6400146484375,391.2200012207031,1.184560934912569,62.0,283.95916748046875
18-09,NFLX,366.4700012207031,374.1300048828125,2.0902130151428713,66.0,505.56024169921875
18-09,MRO,19.94313490956611,21.41495132446289,7.380065479027559,1220.0,1795.6160261740745
18-09,VLO,91.46318646346383,87.90078735351562,-3.894899410017002,266.0,-947.5981632462219
18-09,HES,61.25643494084562,65.276611328125,6.562863789186554,397.0,1596.010025749913
18-09,BR,121.43757180130558,118.893310546875,-2.095118682538765,200.0,-508.85225088611605
18-09,COP,60.242440073926154,63.06999588012695,4.69362761988223,403.0,1139.5049898989218
18-09,ADBE,263.6700134277344,269.95001220703125,2.381764500883629,92.0,577.7598876953125
18-09,NVDA,6.940911255246677,6.962467670440674,0.3105703905622226,3506.0,75.57679167015303
18-09,CTAS,46.32385434313979,42.975894927978516,-7.227290264669188,525.0,-1757.6786929596706
