Month,Ticker,Open,Close,Profit,qty,Gewinn
10-04,CBRE,16.020000457763672,17.31999969482422,8.114851435166697,118.0,153.39990997314453
10-04,ISRG,39.08777618408203,40.06222152709961,2.4929669532195278,48.0,46.77337646484375
10-04,DD,29.042058567695218,29.955387115478516,3.1448478270036753,65.0,59.36635560591435
10-04,AIV,1.336146090992785,1.6081116199493408,20.354475516556704,1415.0,384.8312234735266
10-04,COF,33.34114390855706,34.64191436767578,3.901397212663956,56.0,72.84314571064851
10-04,BKNG,256.0968444400398,260.1774597167969,1.5933875662074,7.0,28.564306937299705
10-04,AXP,33.810096622173056,37.4117546081543,10.652610745925026,55.0,198.09118922896826
10-04,X,57.83758593814673,48.83229064941406,-15.569970880809592,32.0,-288.1694492394454
10-04,AFL,19.174356066274875,17.853557586669922,-6.888358988639315,98.0,-129.43825100128538
10-04,BAC,14.388327223301376,14.23661994934082,-1.0543774241864,131.0,-19.873652888832787
