Month,Ticker,Open,Close,Profit,qty,Gewinn
16-11,ALB,75.60485822533396,79.41362762451172,5.037731024937635,175.0,666.5346448561085
16-11,HPE,10.310424563527372,10.945052146911621,6.155203206948565,1286.0,816.1310722321448
16-11,GRMN,38.8551275374796,41.79589080810547,7.56853331079459,341.0,1002.8002752834201
16-11,MCHP,26.585794311946778,29.09828758239746,9.450510452951379,498.0,1251.2216486844402
16-11,WM,56.020586921254896,60.341461181640625,7.7130114085726165,236.0,1019.726325451032
16-11,NOC,202.10570459072315,219.85049438476562,8.779954939904739,65.0,1153.4113366127608
16-11,RSG,45.639650192367036,48.42340850830078,6.099429562234709,290.0,807.2899116207863
16-11,HPQ,11.301018834657665,11.994190216064453,6.133706982957932,1173.0,813.0900303901627
16-11,APH,15.29557201793891,15.795394897460938,3.2677619309420125,867.0,433.3464365455972
16-11,DRI,51.5948173275953,58.59776306152344,13.572963519695683,257.0,1799.757053619531
