Month,Ticker,Open,Close,Profit,qty,Gewinn
13-01,LEN,35.91566316083382,37.38011932373047,4.077486071574591,113.0,165.48354640732097
13-01,ANDV,39.905648530603166,43.206729888916016,8.272215788652801,101.0,333.4092171895978
13-01,GILD,26.75817195782343,28.410985946655273,6.176856892305765,151.0,249.5749123136086
13-01,SHW,46.39787333915033,48.227134704589844,3.9425543323253804,87.0,159.1457387932377
13-01,VLO,20.801988735923384,26.005456924438477,25.014282310080844,195.0,1014.676296760443
13-01,CRM,42.75270923461566,42.842308044433594,0.20957457766299933,95.0,8.51188693270391
13-01,MAS,12.650226854855404,13.652438163757324,7.922476967417006,321.0,321.7098301575163
13-01,CCI,48.43444533112233,46.61022186279297,-3.766376296575818,83.0,-151.41054787133726
13-01,CMCSA,14.866021164099633,14.8777437210083,0.07885470348297728,273.0,3.200258036066204
13-01,DHI,18.116136730508146,21.073148727416992,16.32253079614455,224.0,662.3706873075816
