Month,Ticker,Open,Close,Profit,qty,Gewinn
24-02,META,392.7574349130273,489.17718505859375,24.549439825860404,452.0,43581.72706579605
24-02,ANET,262.0,277.5400085449219,5.931300971344227,678.0,10536.125793457031
24-02,LLY,644.1976665191617,751.3477172851562,16.63310134992664,275.0,29466.263960648514
24-02,NOW,769.0900268554688,771.3400268554688,0.2925535270817952,230.0,517.5
24-02,GE,105.64511080718775,124.59341430664062,17.93580730303299,1681.0,31852.098182580285
24-02,MSFT,399.645822762124,412.15240478515625,3.1294164259228054,444.0,5552.92241822632
24-02,NRG,52.500635926964726,54.716182708740234,4.220037991268572,3383.0,7495.194762746544
24-02,JBL,125.49481838392526,143.88064575195312,14.650666541291171,1415.0,26015.945725759422
24-02,ETN,253.22011349790398,286.2754821777344,13.054005948901057,701.0,23171.813444561107
24-02,GWW,895.7973330483782,969.3396606445312,8.209706021996091,198.0,14561.38086403831
