Month,Ticker,Open,Close,Profit,qty,Gewinn
15-08,ORLY,241.3000030517578,240.07000732421875,-0.5097371371666471,40.0,-49.1998291015625
15-08,VRTX,134.8800048828125,127.5199966430664,-5.456708165261911,73.0,-537.2806015014648
15-08,CTAS,16.734066536075787,16.574155807495117,-0.9555999328431578,589.0,-94.18741913401438
15-08,HD,94.60132197488245,93.66831970214844,-0.9862465484168773,104.0,-97.03223636433756
15-08,AET,109.70786587122886,110.64502716064453,0.8542334516976896,89.0,83.40735475799461
15-08,STZ,106.60522610934262,113.42024993896484,6.392767107526417,92.0,626.9821923252442
15-08,KDP,10.515885141592062,10.043363571166992,-4.493407488411685,938.0,-443.22523305871505
15-08,MO,29.880091988605894,29.413480758666992,-1.5616124278226244,330.0,-153.98170587983768
15-08,SNA,133.32115838254836,129.62489318847656,-2.7724520540586886,74.0,-273.5236243613131
15-08,EQIX,225.09287371359625,218.40765380859375,-2.969982920698165,43.0,-287.4644559151074
