Month,Ticker,Open,Close,Profit,qty,Gewinn
23-10,META,301.83121723103505,300.3656311035156,-0.48556479378261425,411.0,-602.3558984104857
23-10,AVGO,81.64789993391835,82.8602294921875,1.4848263816342424,1519.0,1841.5285990108341
23-10,ADBE,508.239990234375,532.0599975585938,4.686763690758404,244.0,5812.081787109375
23-10,AXON,197.2899932861328,204.49000549316406,3.649456359699378,628.0,4521.607666015625
23-10,PCAR,81.33967808368887,78.91104888916016,-2.9857865825703653,1525.0,-3703.6595216562832
23-10,KLAC,455.0643221415567,465.5711364746094,2.3088635653981915,272.0,2857.8534985903234
23-10,STLD,105.95129298319038,105.02442169189453,-0.8748088533878537,1171.0,-1085.3662821074445
23-10,DD,72.47380373574673,71.45415496826172,-1.406920452530465,1712.0,-1745.6386899343354
23-10,SNPS,461.19000244140625,469.44000244140625,1.7888505727198962,269.0,2219.25
23-10,NOW,554.75,581.8499755859375,4.885078969975214,223.0,6043.2945556640625
