Month,Ticker,Open,Close,Profit,qty,Gewinn
16-03,EQIX,259.3525315550494,281.6675720214844,8.604134431476899,43.0,959.5467400567047
16-03,NVDA,0.7699601461449332,0.8725725412368774,13.326974857816728,14705.0,1508.9152698270393
16-03,VRSN,85.08000183105469,88.54000091552734,4.066759532214463,133.0,460.1798782348633
16-03,EW,29.093332290649414,29.40333366394043,1.0655409637989455,389.0,120.59053421020508
16-03,PSA,176.8583011103591,196.64390563964844,11.187263704938102,64.0,1266.278689874518
16-03,GOOGL,35.97591657625749,38.05078125,5.767371261672952,314.0,651.5075075551483
16-03,SBUX,49.47567714658232,50.25859069824219,1.5824210941879933,228.0,178.50428977844965
16-03,AVY,56.51821641543496,61.93812942504883,9.5896745392229,200.0,1083.982601922773
16-03,GOOG,35.09481334782096,37.15625,5.873906869794008,322.0,663.782602001651
16-03,ORLY,263.17999267578125,273.6600036621094,3.982069791771269,43.0,450.6404724121094
