Month,Ticker,Open,Close,Profit,qty,Gewinn
09-03,PCG,26.77152682035269,27.46955680847168,2.607359650433988,40.0,27.921199524759572
09-03,BIG,11.580995915673602,15.63697338104248,35.02270007607514,92.0,373.14992681393676
09-03,INTU,19.999188162799193,23.988365173339844,19.946694726143846,53.0,211.4263815586545
09-03,TJX,4.50358843633322,5.2131853103637695,15.756254907881786,239.0,169.59365289330137
09-03,FHN,6.057719665578449,7.401584148406982,22.184329368437496,177.0,237.86401346065043
09-03,AMAT,6.971827497080322,8.27231216430664,18.65342577352837,154.0,200.27463875285306
09-03,BDK,,,,,
09-03,DF,,,,,
09-03,RTN,,,,,
09-03,JAVA,,,,,
