Month,Ticker,Open,Close,Profit,qty,Gewinn
13-10,GNW,12.800000190734863,14.529999732971191,13.515621222322864,407.0,704.1098136901855
13-10,APTV,45.448813925341135,44.28742599487305,-2.5553756636551666,114.0,-132.39822407336203
13-10,STZ,50.53768350513026,57.56343078613281,13.901997071728353,103.0,723.6519699432629
13-10,LNC,29.594102121235274,32.11060333251953,8.503387603973088,176.0,442.9042131860293
13-10,BA,100.45947887467896,111.12963104248047,10.62134931150926,51.0,544.1777605578767
13-10,SCHW,18.634876672560264,19.900041580200195,6.78923144955866,279.0,352.9810092315409
13-10,LUV,13.09977564899943,15.47175407409668,18.107015636396977,397.0,941.6754347636083
13-10,GAS,66500.0,64000.0,-3.7593984962406015,0.0,-0.0
13-10,WDC,52.37887249599712,57.381065368652344,9.550020140348568,99.0,495.21709439286695
13-10,AET,60.65843128273534,59.42304992675781,-2.0366193616503,85.0,-105.00741525809008
