Month,Ticker,Open,Close,Profit,qty,Gewinn
19-10,CINF,102.31990931327185,99.09860229492188,-3.1482700091996088,345.0,-1111.3509213307414
19-10,NVR,3715.10009765625,3636.590087890625,-2.113267683289468,9.0,-706.590087890625
19-10,SO,50.407010199355284,51.27439880371094,1.7207697915928917,701.0,608.0394116533132
19-10,WELL,76.26872927451238,76.62359619140625,0.46528494740826737,463.0,164.30338252186124
19-10,AWK,113.31882240434757,112.9066390991211,-0.3637377237787673,312.0,-128.60119123066102
19-10,XRAY,50.181883457789,51.31536102294922,2.2587385866328757,704.0,797.9682058727949
19-10,XEL,55.69169806132319,54.62516784667969,-1.9150614037106983,635.0,-677.2466862986223
19-10,CDW,116.59701977895267,120.82901000976562,3.629586964431904,303.0,1282.2930399363252
19-10,O,58.61222444757363,62.732784271240234,7.030205494678478,603.0,2484.697573670962
19-10,DLTR,115.08999633789062,110.4000015258789,-4.075067304931046,307.0,-1439.8284072875977
