Month,Ticker,Open,Close,Profit,qty,Gewinn
19-12,CPRT,22.170000076293945,22.735000610351562,2.5484913491803,1664.0,940.160888671875
19-12,CMG,16.26219940185547,16.74220085144043,2.951639183136533,2268.0,1088.6432876586914
19-12,MSCI,249.06817200873513,247.00167846679688,-0.8296899299786016,148.0,-305.8410442068621
19-12,NVR,3771.110107421875,3808.409912109375,0.9890934930298301,9.0,335.6982421875
19-12,XRAY,53.03898393609479,53.10371780395508,0.12204960023043943,695.0,44.99003816290202
19-12,DHI,52.71418004333077,50.30160903930664,-4.576702136011619,699.0,-1686.387131812867
19-12,GRMN,87.05843310484528,86.99818420410156,-0.06920512877960644,423.0,-25.48528501459174
19-12,MAS,42.99384755094827,44.314327239990234,3.0713224432337247,858.0,1132.971573198008
19-12,SYF,33.07478833585315,31.676149368286133,-4.228716306102219,1115.0,-1559.4824488372237
19-12,MA,282.5768495297664,290.3562316894531,2.7530146834860494,130.0,1011.3196807592772
